1,2.0446E-17,2.2478E-17,5.0721E-17,1.6514E-16,2.6826E-16,4.5168E-16,3.4594E-15,3.8272E-15,6.0036E-15,6.8341E-15,7.1159E-15,1.0146E-14,1.8475E-14,3.1316E-14,3.6791E-14,4.1967E-13,4.3019E-13,6.9489E-13,1.5333E-12,6.528E-12,3.2427E-11,1.9047E-10,0.0000000057824,0.000000008,0.0000000097494,0.000000084395,0.00000013913,0.00000022189,0.0000014872,0.000017774,0.00011269,0.00026878,0.00034086,0.00039413,0.00058319,0.00082575,0.0012367,0.0012711,0.001961,0.0020101,0.0022473,0.0029728,0.0035534,0.0053744,0.011037,0.01602,0.029859,0.034264,0.056626,0.058443,0.062662,0.079845,0.090588,0.15747,0.20716,0.21209,0.28007,0.45647,0.45661,0.57809,0.77406,0.90311,0.95633,0.96107,0.99807,0.99849,1,0.99965,0.99762,0.9752,0.94955,0.93662,0.92928,0.92267,0.89211,0.83447,0.83028,0.79175,0.77918,0.7642,0.53512,0.49804,0.17913,0.1294,0.12818,0.11977,0.049441,0.025326,0.014242,0.0089778,0.0080315,0.0023756,0.0019571,0.00041499,0.00033659,0.00010676,0.000034769,0.0000028985,0.0000016065,0.0000012671
1,1.6207E-17,1.7824E-17,4.0318E-17,1.3175E-16,2.1434E-16,3.6148E-16,2.7866E-15,3.0839E-15,4.8447E-15,5.5173E-15,5.7455E-15,8.2013E-15,1.4964E-14,2.541E-14,2.9868E-14,3.4356E-13,3.522E-13,5.6988E-13,1.261E-12,5.3971E-12,2.697E-11,1.5951E-10,0.0000000049112,0.0000000068061,0.0000000082991,0.000000072541,0.00000011987,0.00000019159,0.0000012962,0.0000157,0.00010063,0.00024135,0.00030656,0.0003548,0.0005264,0.00074714,0.0011221,0.0011536,0.0017855,0.0018305,0.0020483,0.0027153,0.0032501,0.0049321,0.010191,0.014841,0.027827,0.031977,0.053129,0.054853,0.058858,0.075208,0.085455,0.14961,0.19759,0.20236,0.2684,0.44144,0.44158,0.5621,0.75927,0.89207,0.94846,0.9536,0.99608,0.99668,0.99965,1,0.99909,0.98066,0.95733,0.9453,0.93841,0.93219,0.90315,0.84757,0.84349,0.80592,0.79361,0.7789,0.55099,0.51366,0.18808,0.13646,0.1352,0.12644,0.052737,0.0272,0.015378,0.0097341,0.0087164,0.0026035,0.0021481,0.00046051,0.00037403,0.00011951,0.000039184,0.0000033116,0.0000018412,0.0000014539
1,1.1135E-17,1.2251E-17,2.7824E-17,9.1453E-17,1.4914E-16,2.5219E-16,1.9646E-15,2.1753E-15,3.4255E-15,3.9037E-15,4.066E-15,5.8148E-15,1.0644E-14,1.8125E-14,2.1324E-14,2.486E-13,2.5489E-13,4.1354E-13,9.1925E-13,3.9678E-12,2.002E-11,1.1972E-10,0.0000000037704,0.000000005237,0.0000000063947,0.000000056774,0.000000094165,0.00000015105,0.0000010375,0.000012838,0.000083749,0.00020266,0.00025806,0.00029914,0.00044572,0.00063509,0.00095828,0.00098546,0.0015331,0.0015722,0.0017616,0.0023434,0.0028113,0.004289,0.0089496,0.013104,0.024807,0.028571,0.047877,0.049459,0.053137,0.068202,0.077683,0.13756,0.18284,0.18736,0.25026,0.41766,0.4178,0.5365,0.73498,0.87331,0.93457,0.94031,0.99143,0.99233,0.99762,0.99909,1,0.98805,0.96857,0.95803,0.95191,0.94633,0.91984,0.86779,0.86392,0.82803,0.81618,0.80198,0.57669,0.53905,0.20312,0.14843,0.14709,0.13775,0.058423,0.030468,0.017376,0.011071,0.0099289,0.0030128,0.0024916,0.00054367,0.00044257,0.00014309,0.000047428,0.0000040978,0.0000022895,0.0000018115
1,2.7956E-18,3.081E-18,7.0993E-18,2.3837E-17,3.922E-17,6.6956E-17,5.4185E-16,6.0112E-16,9.5476E-16,1.0907E-15,1.137E-15,1.6372E-15,3.0318E-15,5.2164E-15,6.1565E-15,7.5377E-14,7.7323E-14,1.267E-13,2.8633E-13,1.2746E-12,6.6618E-12,4.1474E-11,0.0000000014183,0.000000002,0.0000000024375,0.000000022906,0.000000038515,0.000000062588,0.00000045423,0.000006077,0.000042264,0.00010564,0.00013576,0.00015826,0.0002395,0.00034612,0.00053114,0.00054684,0.00086681,0.00088988,0.001002,0.0013498,0.0016326,0.0025397,0.0054925,0.008202,0.016079,0.01867,0.032277,0.033411,0.03606,0.047046,0.05406,0.099806,0.13574,0.13938,0.19103,0.33622,0.33634,0.44586,0.643,0.79597,0.8722,0.87988,0.95985,0.96179,0.9752,0.98066,0.98805,1,0.99524,0.99055,0.98745,0.98444,0.96832,0.93123,0.92827,0.8999,0.8902,0.87837,0.67047,0.6328,0.2647,0.19854,0.19688,0.18534,0.083532,0.045347,0.026696,0.017421,0.015711,0.0050488,0.0042114,0.00097998,0.00080428,0.00027147,0.000093606,0.0000087649,0.0000049856,0.0000039727
1,1.1561E-18,1.2755E-18,2.966E-18,1.0093E-17,1.67E-17,2.8683E-17,2.3776E-16,2.6408E-16,4.2172E-16,4.8254E-16,5.0324E-16,7.2775E-16,1.3576E-15,2.3511E-15,2.7804E-15,3.5108E-14,3.6026E-14,5.94E-14,1.3564E-13,6.1568E-13,3.29E-12,2.1008E-11,7.5668E-10,0.0000000010652,0.0000000013113,0.000000012772,0.000000021661,0.000000035489,0.00000026665,0.0000037472,0.000027134,0.000069223,0.000089471,0.00010467,0.00015996,0.00023324,0.00036174,0.00037271,0.0005978,0.00061414,0.00069368,0.00094185,0.0011451,0.0018033,0.0039888,0.0060307,0.012086,0.014105,0.024869,0.025777,0.0279,0.036776,0.042495,0.080541,0.11114,0.11427,0.15916,0.28968,0.2898,0.39193,0.58382,0.74159,0.82483,0.83347,0.92894,0.93146,0.94955,0.95733,0.96857,0.99524,1,0.9992,0.99813,0.99685,0.9879,0.96161,0.95934,0.93671,0.9287,0.91878,0.72818,0.69148,0.30892,0.23553,0.23367,0.22069,0.10335,0.057543,0.034559,0.022894,0.02072,0.0069037,0.0057898,0.001403,0.0011574,0.00040138,0.00014189,0.000013976,0.0000080401,0.0000064353
1,8.0243E-19,8.8568E-19,2.0672E-18,7.0736E-18,1.173E-17,2.0197E-17,1.6908E-16,1.8789E-16,3.0072E-16,3.4431E-16,3.5915E-16,5.2029E-16,9.7353E-16,1.6904E-15,2.0007E-15,2.5585E-14,2.6258E-14,4.3405E-14,9.9541E-14,4.5544E-13,2.4559E-12,1.5847E-11,5.8306E-10,8.2251E-10,0.000000001,0.00000001,0.000000017056,0.000000028,0.00000021369,0.0000030642,0.000022559,0.000058035,0.000075188,0.000088094,0.00013517,0.00019781,0.00030813,0.00031757,0.00051182,0.00052596,0.00059484,0.00081027,0.00098717,0.0015625,0.0034883,0.0053009,0.010719,0.012537,0.022284,0.023109,0.025042,0.033149,0.03839,0.07355,0.1021,0.10503,0.14727,0.27174,0.27185,0.3707,0.55958,0.71838,0.80391,0.81289,0.91401,0.91676,0.93662,0.9453,0.95803,0.99055,0.9992,1,0.99978,0.99923,0.9933,0.97168,0.9697,0.94963,0.94237,0.93332,0.7512,0.71513,0.32824,0.25195,0.25001,0.23643,0.11247,0.063278,0.038317,0.02554,0.023149,0.0078282,0.0065797,0.0016211,0.0013402,0.00046997,0.00016784,0.00001688,0.0000097556,0.0000078228
1,6.6141E-19,7.3019E-19,1.7077E-18,5.8603E-18,9.73E-18,1.6775E-17,1.4116E-16,1.5691E-16,2.5143E-16,2.8797E-16,3.0042E-16,4.3561E-16,8.1637E-16,1.4196E-15,1.6809E-15,2.1639E-14,2.2209E-14,3.6762E-14,8.4497E-14,3.8824E-13,2.1036E-12,1.3648E-11,5.0783E-10,7.172E-10,8.847E-10,0.0000000088122,0.000000015,0.000000024746,0.00000019,0.0000027538,0.000020452,0.000052848,0.000068554,0.000080382,0.0001236,0.00018122,0.00028295,0.00029166,0.00047127,0.00048436,0.00054816,0.00074797,0.00091228,0.0014478,0.003248,0.004949,0.010056,0.011774,0.021016,0.021801,0.023639,0.031361,0.036364,0.070066,0.097566,0.1004,0.14126,0.26256,0.26267,0.35974,0.54685,0.70597,0.79258,0.80172,0.90565,0.90851,0.92928,0.93841,0.95191,0.98745,0.99813,0.99978,1,0.99983,0.99551,0.9764,0.97459,0.95589,0.94905,0.94047,0.76314,0.72746,0.33869,0.2609,0.25891,0.24502,0.11753,0.066487,0.040434,0.02704,0.024526,0.0083592,0.0070343,0.0017484,0.001447,0.00051042,0.00018327,0.000018635,0.000010796,0.0000086656
1,5.5988E-19,6.1823E-19,1.4483E-18,4.9826E-18,8.2813E-18,1.4293E-17,1.2082E-16,1.3433E-16,2.1546E-16,2.4685E-16,2.5754E-16,3.7374E-16,7.0137E-16,1.2211E-15,1.4464E-15,1.8727E-14,1.9222E-14,3.1855E-14,7.3359E-14,3.3829E-13,1.8406E-12,1.1998E-11,4.5077E-10,6.3722E-10,7.865E-10,0.0000000078865,0.00000001347,0.000000022216,0.00000017169,0.0000025112,0.000018791,0.00004874,0.000063293,0.000074263,0.0001144,0.00016801,0.00026284,0.00027097,0.0004388,0.00045104,0.00051075,0.00069796,0.0008521,0.0013554,0.0030535,0.0046634,0.0095143,0.01115,0.019977,0.020727,0.022487,0.02989,0.034694,0.067176,0.093794,0.096539,0.13625,0.25482,0.25493,0.35045,0.53594,0.69522,0.78268,0.79195,0.89819,0.90114,0.92267,0.93219,0.94633,0.98444,0.99685,0.99923,0.99983,1,0.99707,0.98012,0.97846,0.96097,0.95449,0.94633,0.77329,0.73798,0.34782,0.26875,0.26673,0.25257,0.12202,0.069352,0.042335,0.02839,0.025768,0.0088418,0.0074478,0.0018652,0.0015451,0.00054781,0.00019761,0.000020283,0.000011776,0.0000094598
1,2.7651E-19,3.0558E-19,7.21E-19,2.5067E-18,4.1846E-18,7.2568E-18,6.2505E-17,6.9561E-17,1.1205E-16,1.2853E-16,1.3415E-16,1.9534E-16,3.6869E-16,6.4516E-16,7.654E-16,1.0153E-14,1.0424E-14,1.7359E-14,4.0304E-14,1.8872E-13,1.0448E-12,6.9473E-12,2.7186E-10,3.8587E-10,4.7746E-10,0.0000000049239,0.0000000084668,0.000000014054,0.00000011161,0.0000016967,0.000013104,0.000034539,0.000045055,0.000053012,0.00008229,0.00012171,0.00019199,0.00019804,0.00032369,0.0003329,0.00037789,0.00051961,0.00063693,0.0010229,0.0023456,0.0036173,0.0075086,0.0088351,0.016075,0.016696,0.018154,0.024326,0.028359,0.056053,0.079158,0.081558,0.11657,0.22384,0.22394,0.31272,0.49054,0.64933,0.73962,0.74936,0.86431,0.86763,0.89211,0.90315,0.91984,0.96832,0.9879,0.9933,0.99551,0.99707,1,0.99237,0.99132,0.9791,0.97422,0.96788,0.81458,0.78111,0.38766,0.30341,0.30123,0.28596,0.14237,0.082541,0.051182,0.034731,0.03161,0.011158,0.0094392,0.0024402,0.0020297,0.00073507,0.00027038,0.000028878,0.000016915,0.000013636
1,8.7405E-20,9.6723E-20,2.3087E-19,8.1643E-19,1.3726E-18,2.3985E-18,2.1297E-17,2.3738E-17,3.85E-17,4.4251E-17,4.6214E-17,6.766E-17,1.289E-16,2.2742E-16,2.7049E-16,3.7311E-15,3.8321E-15,6.4323E-15,1.5133E-14,7.2624E-14,4.1351E-13,2.8394E-12,1.1866E-10,1.6953E-10,2.1062E-10,0.0000000022728,0.000000004,0.0000000066267,0.000000055,0.00000088966,0.0000072317,0.00001956,0.000025702,0.000030379,0.000047745,0.000071416,0.00011418,0.00011789,0.00019559,0.00020133,0.00022944,0.00031866,0.00039317,0.00064132,0.0015132,0.0023705,0.0050597,0.0059924,0.011177,0.011628,0.01269,0.017228,0.020226,0.041329,0.059446,0.061349,0.089506,0.17932,0.1794,0.25697,0.41995,0.57438,0.66672,0.67693,0.80227,0.80606,0.83447,0.84757,0.86779,0.93123,0.96161,0.97168,0.9764,0.98012,0.99237,1,0.99997,0.99666,0.99452,0.99135,0.87504,0.8456,0.45615,0.36451,0.3621,0.34517,0.18039,0.10799,0.068679,0.047502,0.043428,0.016048,0.013669,0.0037199,0.0031143,0.0011673,0.00044311,0.000050464,0.000029984,0.000024308
1,8.0844E-20,8.947E-20,2.1372E-19,7.5667E-19,1.2727E-18,2.2251E-18,1.9798E-17,2.2069E-17,3.5811E-17,4.1165E-17,4.2993E-17,6.2967E-17,1.2003E-16,2.119E-16,2.5207E-16,3.4861E-15,3.5806E-15,6.0134E-15,1.416E-14,6.8067E-14,3.883E-13,2.6721E-12,1.1216E-10,1.6032E-10,1.9922E-10,0.0000000021564,0.0000000037515,0.0000000062964,0.000000052404,0.00000085138,0.0000069443,0.000018815,0.000024736,0.000029246,0.000046003,0.000068862,0.0001102,0.00011379,0.00018897,0.00019452,0.00022174,0.00030818,0.00038041,0.00062115,0.0014685,0.0023028,0.0049244,0.0058347,0.010902,0.011342,0.012381,0.016823,0.01976,0.040468,0.05828,0.060152,0.087881,0.17656,0.17665,0.25346,0.41536,0.56934,0.66172,0.67194,0.79782,0.80164,0.83028,0.84349,0.86392,0.92827,0.95934,0.9697,0.97459,0.97846,0.99132,0.99997,1,0.9973,0.99536,0.99241,0.87878,0.84965,0.46092,0.36883,0.36641,0.34937,0.18318,0.1099,0.070013,0.048487,0.044341,0.016437,0.014006,0.0038248,0.0032035,0.0012035,0.00045783,0.000052366,0.000031144,0.000025259
1,4.0485E-20,4.4841E-20,1.0785E-19,3.8571E-19,6.5149E-19,1.1442E-18,1.0366E-17,1.1566E-17,1.8844E-17,2.1687E-17,2.2658E-17,3.3293E-17,6.3815E-17,1.1321E-16,1.3487E-16,1.9091E-15,1.9613E-15,3.3094E-15,7.8539E-15,3.831E-14,2.2222E-13,1.5587E-12,6.803E-11,9.7617E-11,1.2159E-10,0.0000000013521,0.0000000023675,0.000000004,0.000000034154,0.00000057579,0.0000048412,0.00001332,0.000017588,0.00002085,0.000033038,0.000049788,0.000080315,0.000082975,0.00013902,0.00014319,0.0001636,0.00022874,0.00028344,0.0004671,0.0011232,0.0017778,0.0038652,0.0045974,0.0087176,0.009079,0.0099321,0.0136,0.016041,0.033507,0.048784,0.0504,0.074535,0.15357,0.15365,0.2238,0.3758,0.52522,0.61731,0.62764,0.75734,0.76136,0.79175,0.80592,0.82803,0.8999,0.93671,0.94963,0.95589,0.96097,0.9791,0.99666,0.9973,1,0.99973,0.99875,0.90977,0.88365,0.50369,0.40805,0.40551,0.3876,0.20917,0.1279,0.082716,0.057936,0.053123,0.020235,0.017313,0.004874,0.0040982,0.0015713,0.00060905,0.000072367,0.000043407,0.000035322
1,3.2558E-20,3.607E-20,8.6944E-20,3.1192E-19,5.2755E-19,9.2786E-19,8.4538E-18,9.4348E-18,1.5391E-17,1.772E-17,1.8516E-17,2.7234E-17,5.2292E-17,9.2908E-17,1.1074E-16,1.5789E-15,1.6223E-15,2.7413E-15,6.5217E-15,3.1958E-14,1.8635E-13,1.3149E-12,5.8096E-11,8.3464E-11,1.0404E-10,0.0000000011667,0.000000002,0.0000000034636,0.000000029832,0.00000050878,0.0000043187,0.00001194,0.000015787,0.00001873,0.000029749,0.000044925,0.000072651,0.000075071,0.00012613,0.00012993,0.00014856,0.0002081,0.00025818,0.0004267,0.0010315,0.0016375,0.0035786,0.0042617,0.0081186,0.0084577,0.0092587,0.012709,0.01501,0.031546,0.046087,0.047628,0.070705,0.14684,0.14691,0.215,0.36379,0.51153,0.60334,0.61368,0.74425,0.74832,0.77918,0.79361,0.81618,0.8902,0.9287,0.94237,0.94905,0.95449,0.97422,0.99452,0.99536,0.99973,1,0.99964,0.91868,0.8936,0.51732,0.42072,0.41815,0.39998,0.21781,0.13398,0.087057,0.061194,0.056157,0.021573,0.018481,0.005253,0.0044222,0.0017064,0.00066531,0.000080002,0.000048114,0.000039194
1,2.5209E-20,2.7936E-20,6.7508E-20,2.4309E-19,4.1177E-19,7.2543E-19,6.6534E-18,7.4279E-18,1.2136E-17,1.3978E-17,1.4607E-17,2.1511E-17,4.1387E-17,7.3665E-17,8.7853E-17,1.2633E-15,1.2981E-15,2.1973E-15,5.2425E-15,2.5828E-14,1.5153E-13,1.0767E-12,4.8259E-11,6.9431E-11,8.6625E-11,0.000000001,0.0000000017254,0.0000000029259,0.000000025444,0.00000043987,0.0000037756,0.000010497,0.000013901,0.00001651,0.000026293,0.000039803,0.000064559,0.000066722,0.00011247,0.00011588,0.00013261,0.00018616,0.00023129,0.00038356,0.00093298,0.0014861,0.0032677,0.003897,0.0074642,0.0077787,0.0085222,0.011731,0.013876,0.029376,0.043089,0.044546,0.066425,0.13923,0.1393,0.205,0.34997,0.49562,0.58699,0.59732,0.72872,0.73285,0.7642,0.7789,0.80198,0.87837,0.91878,0.93332,0.94047,0.94633,0.96788,0.99135,0.99241,0.99875,0.99964,1,0.9286,0.90477,0.5334,0.43576,0.43315,0.41471,0.22823,0.14138,0.092368,0.065198,0.059889,0.023238,0.019937,0.0057306,0.0048311,0.0018782,0.00073733,0.000089912,0.000054242,0.000044241
1,6.0441E-22,6.7259E-22,1.6848E-21,6.3963E-21,1.1075E-20,1.9981E-20,2.0144E-19,2.2597E-19,3.7715E-19,4.3709E-19,4.5766E-19,6.8548E-19,1.3575E-18,2.479E-18,2.9798E-18,4.8388E-17,4.9783E-17,8.6363E-17,2.1468E-16,1.1419E-15,7.3105E-15,5.7404E-14,3.1567E-12,4.6351E-12,5.8556E-12,7.6358E-11,1.3894E-10,2.4332E-10,0.0000000024258,0.000000050901,0.00000051221,0.0000015434,0.0000020908,0.0000025183,0.0000041683,0.0000065356,0.000011054,0.000011457,0.000020231,0.0000209,0.000024213,0.000035067,0.000044461,0.000077383,0.00020572,0.00034407,0.00082511,0.0010041,0.002078,0.0021766,0.0024118,0.0034573,0.0041799,0.0098135,0.01524,0.015836,0.02517,0.060204,0.06024,0.095937,0.18605,0.29169,0.36637,0.37527,0.4982,0.5024,0.53512,0.55099,0.57669,0.67047,0.72818,0.7512,0.76314,0.77329,0.81458,0.87504,0.87878,0.90977,0.91868,0.9286,1,0.99805,0.76259,0.66456,0.66176,0.64173,0.41071,0.2811,0.1987,0.14883,0.13862,0.062022,0.054357,0.018329,0.015768,0.0068213,0.0029537,0.00043976,0.00027736,0.00023024
1,3.253E-22,3.6224E-22,9.1272E-22,3.495E-21,6.0732E-21,1.0999E-20,1.1261E-19,1.2641E-19,2.1172E-19,2.4561E-19,2.5725E-19,3.8637E-19,7.6874E-19,1.4097E-18,1.6967E-18,2.8101E-17,2.8916E-17,5.0364E-17,1.2603E-16,6.7874E-16,4.4075E-15,3.5175E-14,1.9995E-12,2.9458E-12,3.729E-12,4.9753E-11,9.1027E-11,1.6025E-10,0.0000000016335,0.000000035371,0.00000036523,0.000001115,0.0000015161,0.0000018302,0.0000030483,0.0000048069,0.0000081852,0.0000084879,0.000015102,0.000015608,0.000018118,0.000026373,0.000033548,0.000058849,0.00015872,0.00026758,0.00065077,0.0007945,0.0016651,0.0017456,0.0019377,0.002796,0.0033925,0.0080997,0.012696,0.013203,0.021203,0.051815,0.051847,0.083636,0.16559,0.26393,0.33467,0.34317,0.46188,0.46598,0.49804,0.51366,0.53905,0.6328,0.69148,0.71513,0.72746,0.73798,0.78111,0.8456,0.84965,0.88365,0.8936,0.90477,0.99805,1,0.79693,0.7018,0.69905,0.6793,0.44554,0.30991,0.22189,0.1678,0.15665,0.071726,0.063079,0.021828,0.018841,0.008293,0.0036486,0.0005611,0.00035646,0.00029675
1,3.1832E-25,3.5707E-25,9.5815E-25,4.0247E-24,7.268E-24,1.3722E-23,1.6578E-22,1.8767E-22,3.2628E-22,3.8262E-22,4.0211E-22,6.2213E-22,1.302E-21,2.4972E-21,3.0473E-21,6.2438E-20,6.4392E-20,1.1708E-19,3.1478E-19,1.9386E-18,1.4668E-17,1.3944E-16,1.1338E-14,1.731E-14,2.2396E-14,3.8249E-13,7.4268E-13,1.3833E-12,1.7911E-11,5.4444E-10,0.0000000074261,0.000000026098,0.000000036926,0.000000045686,0.000000081412,0.00000013651,0.00000025013,0.00000026069,0.00000050314,0.00000052246,0.00000061961,0.00000095256,0.0000012555,0.0000023968,0.0000075519,0.000013867,0.000039255,0.00004965,0.00011916,0.00012604,0.00014272,0.00022107,0.00027871,0.00079753,0.0013815,0.0014497,0.002603,0.008015,0.0080213,0.014858,0.036772,0.070031,0.098421,0.10208,0.15931,0.1615,0.17913,0.18808,0.20312,0.2647,0.30892,0.32824,0.33869,0.34782,0.38766,0.45615,0.46092,0.50369,0.51732,0.5334,0.76259,0.79693,1,0.98602,0.98524,0.97908,0.83637,0.69271,0.56928,0.47763,0.45685,0.26843,0.24503,0.11213,0.10029,0.053217,0.027797,0.0060628,0.0041634,0.0035745
1,5.2825E-26,5.9362E-26,1.6181E-25,6.9551E-25,1.2681E-24,2.4191E-24,3.0457E-23,3.455E-23,6.0629E-23,7.1289E-23,7.4983E-23,1.1687E-22,2.4769E-22,4.8041E-22,5.8824E-22,1.2709E-20,1.3114E-20,2.4101E-20,6.5965E-20,4.2005E-19,3.3016E-18,3.2783E-17,2.914E-15,4.4888E-15,5.8394E-15,1.0605E-13,2.0899E-13,3.9477E-13,5.4252E-12,1.7944E-10,0.0000000026232,0.0000000095477,0.000000013643,0.000000017,0.000000030778,0.000000052405,0.000000097788,0.00000010205,0.000000201,0.000000209,0.00000024912,0.00000038823,0.00000051625,0.0000010065,0.0000032966,0.0000061834,0.000018179,0.000023196,0.000057582,0.000061039,0.000069459,0.00010951,0.00013939,0.00041726,0.000741,0.0007793,0.0014387,0.0046925,0.0046964,0.0090039,0.023557,0.046898,0.06762,0.070337,0.11388,0.11559,0.1294,0.13646,0.14843,0.19854,0.23553,0.25195,0.2609,0.26875,0.30341,0.36451,0.36883,0.40805,0.42072,0.43576,0.66456,0.7018,0.98602,1,0.99999,0.99928,0.91168,0.78864,0.67074,0.57751,0.55573,0.34745,0.32012,0.15705,0.14171,0.078782,0.042947,0.010219,0.0071547,0.00619
1,5.0236E-26,5.6455E-26,1.5395E-25,6.6216E-25,1.2076E-24,2.3044E-24,2.9046E-23,3.2951E-23,5.7838E-23,6.8013E-23,7.1539E-23,1.1153E-22,2.3644E-22,4.5874E-22,5.6176E-22,1.2154E-20,1.2542E-20,2.3057E-20,6.3139E-20,4.0243E-19,3.1665E-18,3.1479E-17,2.8051E-15,4.322E-15,5.6233E-15,1.023E-13,2.0168E-13,3.8111E-13,5.2462E-12,1.7392E-10,0.0000000025475,0.0000000092812,0.000000013266,0.000000016517,0.000000029946,0.000000051,0.000000095233,0.000000099385,0.00000019585,0.00000020362,0.0000002428,0.00000037853,0.00000050347,0.00000098216,0.0000032203,0.0000060438,0.000017787,0.000022702,0.000056409,0.000059799,0.000068057,0.00010736,0.00013668,0.00040966,0.00072801,0.00076568,0.0014147,0.0046215,0.0046253,0.008876,0.023259,0.04636,0.066892,0.069585,0.11278,0.11447,0.12818,0.1352,0.14709,0.19688,0.23367,0.25001,0.25891,0.26673,0.30123,0.3621,0.36641,0.40551,0.41815,0.43315,0.66176,0.69905,0.98524,0.99999,1,0.99945,0.9135,0.79117,0.67353,0.58033,0.55854,0.34981,0.32237,0.15846,0.14302,0.079612,0.043452,0.010364,0.0072601,0.0062825
1,3.5083E-26,3.944E-26,1.0789E-25,4.6616E-25,8.5176E-25,1.6287E-24,2.0697E-23,2.349E-23,4.1307E-23,4.8599E-23,5.1127E-23,7.9822E-23,1.6965E-22,3.2987E-22,4.0423E-22,8.8383E-21,9.1211E-21,1.6804E-20,4.6178E-20,2.9628E-19,2.3489E-18,2.3553E-17,2.1361E-15,3.2971E-15,4.2945E-15,7.9081E-14,1.5636E-13,2.963E-13,4.1271E-12,1.3913E-10,0.000000002066,0.0000000075796,0.000000010855,0.000000013532,0.000000024615,0.000000042057,0.000000078802,0.000000082258,0.00000016275,0.00000016924,0.000000202,0.00000031581,0.00000042078,0.00000082429,0.0000027235,0.000005133,0.00001522,0.000019459,0.000048675,0.000051624,0.00005881,0.000093094,0.00011875,0.0003591,0.00064131,0.0006748,0.0012536,0.0041423,0.0041458,0.0080102,0.021222,0.042674,0.061885,0.064414,0.10517,0.10677,0.11977,0.12644,0.13775,0.18534,0.22069,0.23643,0.24502,0.25257,0.28596,0.34517,0.34937,0.3876,0.39998,0.41471,0.64173,0.6793,0.97908,0.99928,0.99945,1,0.92598,0.80891,0.69333,0.60046,0.5786,0.36685,0.33871,0.1688,0.15261,0.085741,0.047194,0.011452,0.0080533,0.0069794
1,4.6524E-28,5.2525E-28,1.4904E-27,6.7962E-27,1.2699E-26,2.4878E-26,3.4814E-25,3.9703E-25,7.1353E-25,8.4479E-25,8.9047E-25,1.4145E-24,3.096E-24,6.1795E-24,7.6334E-24,1.8891E-22,1.952E-22,3.6873E-22,1.0565E-21,7.3293E-21,6.3513E-20,7.0512E-19,7.8764E-17,1.2412E-16,1.6374E-16,3.4811E-15,7.1255E-15,1.3953E-14,2.2338E-13,9.1739E-12,1.6019E-10,6.3786E-10,9.3492E-10,0.0000000011822,0.0000000022368,0.000000004,0.0000000077449,0.0000000081084,0.00000001682,0.00000001754,0.0000000212,0.00000003421,0.000000046534,0.000000095757,0.00000034636,0.00000068607,0.0000022223,0.0000029003,0.0000078504,0.0000083692,0.0000096449,0.000015911,0.000020753,0.000069736,0.000132,0.00013962,0.0002768,0.0010463,0.0010473,0.0021931,0.0066163,0.014757,0.02272,0.023807,0.042365,0.043131,0.049441,0.052737,0.058423,0.083532,0.10335,0.11247,0.11753,0.12202,0.14237,0.18039,0.18318,0.20917,0.21781,0.22823,0.41071,0.44554,0.83637,0.91168,0.9135,0.92598,1,0.96699,0.89807,0.82624,0.80751,0.59197,0.55853,0.32752,0.3023,0.18936,0.11518,0.034253,0.025204,0.022239
1,2.4588E-29,2.7837E-29,8.0924E-29,3.8238E-28,7.2515E-28,1.4435E-27,2.1528E-26,2.463E-26,4.4905E-26,5.3387E-26,5.6348E-26,9.0534E-26,2.0205E-25,4.103E-25,5.0953E-25,1.3685E-23,1.4153E-23,2.718E-23,8.0059E-23,5.8477E-22,5.3743E-21,6.3816E-20,8.1803E-18,1.3069E-17,1.7386E-17,4.0644E-16,8.5119E-16,1.7033E-15,2.9897E-14,1.3988E-12,2.7185E-11,1.1427E-10,1.7007E-10,2.1711E-10,4.2157E-10,7.6436E-10,0.0000000015373,0.0000000016126,0.0000000034515,0.0000000036056,0.0000000043942,0.0000000072412,0.00000001,0.000000021227,0.00000008151,0.00000016685,0.00000057294,0.000000758,0.0000021614,0.0000023122,0.000002685,0.000004552,0.0000060253,0.000021707,0.000042698,0.000045318,0.000093785,0.00038746,0.00038785,0.00085653,0.0028156,0.0067247,0.010771,0.011337,0.021355,0.021781,0.025326,0.0272,0.030468,0.045347,0.057543,0.063278,0.066487,0.069352,0.082541,0.10799,0.1099,0.1279,0.13398,0.14138,0.2811,0.30991,0.69271,0.78864,0.79117,0.80891,0.96699,1,0.97929,0.93767,0.92502,0.74635,0.71435,0.46643,0.43643,0.29376,0.19087,0.064926,0.049225,0.043952
